**** Fuel:      1 GASNTEBSA   
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2021   2 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2021   3 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2021   4 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2021   5 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2022   1 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2022   2 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2022   3 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2022   4 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
2022   5 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46 1451.46
**** Fuel:     25 GAS-EMCALI  
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2019   1  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2019   2  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2019   3  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2019   4  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2019   5  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2020   1  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2020   2  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2020   3  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2020   4  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2020   5  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2021   1  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2021   2  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2021   3  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2021   4  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2021   5  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2022   1  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2022   2  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2022   3  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2022   4  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
2022   5  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67  666.67
**** Fuel:     26 TERMOEMCALI 
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2019   1 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.661593.1251593.1251593.1251593.125
2019   2 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.661593.1251593.1251593.1251593.125
2019   3 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.661593.1251593.1251593.1251593.125
2019   4 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.661593.1251593.1251593.1251593.125
2019   5 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.66 1541.661593.1251593.1251593.1251593.125
2020   11593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2020   21593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2020   31593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2020   41593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2020   51593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2021   11593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2021   21593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2021   31593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2021   41593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2021   51593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2022   11593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2022   21593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2022   31593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2022   41593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
2022   51593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.1251593.125
**** Fuel:     27 TERMOVALLE  
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2019   1   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2019   2   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2019   3   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2019   4   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2019   5   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2020   1   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2020   2   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2020   3   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
2020   4   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.   1465.
